,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
57726,-104,118,257,199,-119,374,56,253,214,-79,308,139,314,7,113,-28,181,8,-4,-178,-147,234,166,8,55,62,403,76,108,-81,-179,235
57727,-46,55,330,130,-143,426,47,138,187,-76,387,94,272,4,131,-75,151,-26,-12,-196,-165,204,134,1,54,21,360,35,66,-118,-215,177
57728,99,199,389,99,-134,357,54,71,189,-72,381,99,271,4,126,-37,76,-32,0,-183,-169,185,120,-6,78,13,314,4,45,-156,-268,55
57729,184,247,413,86,-128,350,109,101,194,-67,323,93,260,6,116,-93,22,-49,-22,-200,-183,180,83,-11,58,15,335,-46,51,-119,-227,115
57730,192,350,387,86,-139,303,91,130,180,-84,314,93,251,6,126,-34,18,-62,-43,-192,-164,220,55,-19,46,2,353,-65,23,-158,-252,109
57731,181,478,316,77,-133,269,105,174,189,-82,331,117,272,16,147,60,150,-14,-26,-187,-152,216,106,-20,49,3,331,-37,14,-203,-310,-5
57732,181,540,310,131,-121,236,105,215,204,-89,330,108,279,1,130,-6,87,-43,-39,-196,-183,138,74,-48,13,-13,287,-98,-33,-231,-327,-23
57733,162,531,418,164,-83,284,141,187,229,-57,350,136,261,13,153,32,44,-49,-44,-186,-169,216,38,-48,22,17,358,-118,-31,-209,-282,83
57734,100,440,383,151,-96,305,117,204,214,-65,331,223,274,2,130,17,128,-36,-30,-197,-176,251,77,-46,0,-15,360,-81,-26,-216,-309,34
57735,83,287,265,166,-93,367,61,230,215,-57,334,198,300,7,115,-65,153,-48,-53,-211,-217,155,107,-49,2,-21,288,-61,-37,-233,-341,-91
57736,112,249,207,200,-95,401,-7,267,230,-61,362,135,301,6,116,-72,111,-54,-48,-225,-200,97,76,-44,16,-24,272,-76,-32,-220,-297,-95
57737,140,371,294,196,-90,320,-61,270,229,-77,424,166,303,6,117,-35,64,-38,-26,-218,-151,187,101,-4,21,-12,390,-55,22,-161,-254,-107
57738,165,404,387,183,-101,327,5,247,222,-64,464,255,305,7,146,12,96,3,-18,-177,-102,305,176,33,25,33,532,-1,65,-124,-195,-42
57739,180,373,434,178,-107,390,80,196,237,-43,552,267,298,18,188,54,177,18,7,-178,-107,278,207,37,41,49,487,42,75,-113,-184,99
57740,186,395,498,183,-79,403,94,172,224,-51,476,263,293,21,157,41,165,12,7,-198,-167,201,206,25,48,19,388,3,83,-95,-208,36
57741,179,317,483,157,-113,376,141,160,211,-61,295,249,305,14,89,-24,162,11,0,-213,-210,218,185,19,40,-11,344,-22,52,-124,-221,67
57742,152,312,476,127,-112,355,148,150,226,-74,356,208,286,16,90,-32,225,-7,-14,-211,-192,215,181,8,21,-24,297,16,63,-113,-219,111
57743,124,355,442,112,-112,335,136,134,236,-86,297,108,295,16,102,-17,262,-15,-4,-203,-160,202,192,17,33,8,338,30,96,-87,-171,13
57744,168,437,405,134,-92,318,146,145,240,-74,261,4,290,21,112,-20,267,-16,2,-183,-135,182,222,21,61,44,424,27,131,-79,-164,25
57745,201,398,398,143,-98,296,137,231,241,-67,259,200,302,21,105,-24,254,20,-10,-181,-134,156,254,14,52,36,415,86,131,-66,-175,68
57746,204,356,255,133,-105,259,141,379,257,-77,259,212,339,26,112,21,281,58,-4,-176,-93,240,263,19,59,44,435,111,146,-62,-140,127
57747,175,392,317,210,-113,288,104,395,256,-90,274,203,326,21,118,44,245,28,-29,-201,-106,201,231,-3,40,14,413,74,111,-81,-175,120
57748,207,464,450,177,-100,314,117,266,250,-88,304,270,324,15,126,0,334,68,-24,-190,-121,191,303,27,31,28,382,139,140,-50,-159,139
57749,180,477,498,141,-89,299,144,183,239,-74,308,287,325,22,132,39,363,74,-17,-160,-80,300,344,36,65,82,469,188,199,-7,-76,279
57750,207,492,517,148,-111,285,144,187,238,-84,361,268,334,13,161,149,382,89,-5,-150,-27,342,381,49,94,106,536,178,223,11,-75,213
57751,235,497,488,148,-110,286,141,214,226,-83,400,275,331,25,194,128,363,105,-14,-134,29,428,423,81,116,141,639,150,235,18,-87,161
57752,237,469,518,154,-104,338,131,270,238,-64,439,292,344,37,207,135,449,134,22,-114,19,441,494,122,135,149,656,262,293,52,-28,233
57753,238,417,510,206,-96,410,124,296,237,-55,433,309,369,51,188,131,507,153,33,-111,-1,396,501,117,132,165,529,221,282,50,-28,309
57754,190,416,487,200,-93,402,95,303,222,-64,439,323,351,55,176,109,421,164,29,-125,-36,351,508,122,141,142,441,127,270,40,-42,308
57755,192,377,461,205,-74,460,127,291,226,-50,514,325,366,31,201,107,370,152,30,-124,-56,321,503,131,146,134,426,11,256,47,-56,273
57756,201,359,455,243,-97,437,183,356,255,-59,404,366,374,43,173,85,296,166,44,-129,-52,326,518,127,146,138,435,102,248,30,-58,280
57757,165,343,382,246,-94,408,159,410,255,-70,378,285,368,32,157,60,260,131,24,-146,-69,313,424,106,138,115,425,153,235,20,-79,298
57758,189,366,478,267,-81,417,162,332,238,-53,390,233,347,23,171,77,247,84,18,-133,-71,338,346,76,130,104,424,97,209,16,-81,295
57759,190,449,481,226,-73,371,238,278,242,-58,418,229,321,26,182,137,286,62,0,-124,-50,293,301,50,115,128,445,111,198,7,-58,297
57760,76,366,231,222,-82,385,163,343,235,-63,481,214,315,7,184,103,205,26,-19,-138,-64,294,236,23,99,113,446,149,185,0,-88,289
57761,77,210,260,275,-84,451,58,423,258,-45,475,207,320,-7,179,67,152,-4,-3,-158,-72,294,200,0,78,77,474,104,139,-41,-135,215
57762,95,180,430,282,-76,535,86,365,256,-35,410,182,300,14,175,49,119,3,-2,-151,-90,234,166,12,73,79,500,71,120,-50,-124,63
57763,231,319,481,238,-64,437,101,261,239,-38,386,175,299,24,164,45,106,-4,-17,-141,-101,159,147,1,85,88,459,46,128,-65,-143,-59
57764,271,364,522,198,-59,377,160,195,216,-54,342,214,294,26,169,67,193,13,-16,-140,-61,165,221,12,106,95,526,144,160,-42,-136,67
57765,285,494,526,204,-75,333,173,181,223,-78,295,231,299,27,147,52,184,29,12,-136,-78,201,227,38,109,96,496,10,129,-22,-132,254
57766,319,551,543,162,-81,317,140,180,228,-70,335,260,293,23,147,68,143,18,4,-124,-72,192,173,19,108,68,401,-19,101,-41,-156,235
57767,315,495,545,163,-83,310,123,193,210,-85,330,303,299,18,125,15,177,16,-1,-129,-112,228,138,2,118,43,352,130,95,-33,-132,255
57768,297,455,526,162,-74,332,102,203,220,-78,314,302,302,29,122,-39,253,7,19,-146,-157,275,126,10,98,41,332,159,118,-43,-112,251
57769,259,433,498,188,-80,365,70,194,224,-78,381,282,285,43,136,-39,316,28,22,-139,-151,311,161,41,144,81,381,170,142,-24,-111,250
57770,214,394,466,184,-87,380,132,222,218,-60,397,283,299,64,163,33,299,54,28,-117,-100,315,201,62,163,92,408,251,164,-3,-99,263
57771,183,411,430,177,-109,355,176,232,211,-65,367,253,308,40,151,93,246,68,26,-122,-92,284,232,61,147,88,401,223,172,-9,-99,189
57772,211,411,430,144,-109,394,158,206,224,-71,319,162,281,45,145,38,223,16,9,-121,-93,262,190,51,165,90,437,242,165,-18,-138,73
57773,176,343,402,128,-108,429,100,195,200,-65,390,157,271,43,153,60,210,-14,-1,-124,-49,281,136,30,148,87,507,282,161,-27,-135,131
57774,185,346,395,136,-113,360,116,187,202,-79,362,211,279,32,148,68,79,-28,-6,-145,-63,293,108,6,141,84,460,206,134,0,-102,289
57775,209,379,441,147,-107,394,132,211,223,-59,398,277,298,53,152,82,137,6,4,-145,-81,313,153,32,157,88,421,264,173,15,-86,304
57776,192,453,413,147,-116,364,65,233,205,-86,405,284,292,44,169,88,241,27,15,-128,-61,360,191,57,157,104,479,313,216,29,-59,298
57777,171,475,369,160,-125,346,81,252,192,-87,376,249,301,26,164,113,249,38,15,-131,-62,383,222,61,140,119,496,287,245,70,-19,379
57778,127,448,260,188,-136,352,103,344,233,-90,373,216,327,49,157,152,258,61,21,-149,-57,285,248,60,135,112,494,218,232,31,-56,75
57779,179,508,327,254,-115,279,169,358,241,-101,382,206,319,49,164,155,297,50,34,-139,-49,146,299,61,133,119,597,143,183,-33,-128,-411
57780,235,557,342,174,-82,232,155,285,215,-98,380,181,301,40,165,121,238,37,6,-155,-48,263,249,40,117,111,576,17,150,-14,-112,118
57781,220,487,283,127,-119,366,43,246,210,-76,449,109,275,28,153,60,204,4,2,-172,-132,245,217,6,77,39,340,112,145,-34,-139,280
57782,181,358,296,209,-125,377,38,222,201,-78,403,68,251,19,139,73,281,-14,-15,-166,-144,243,263,12,79,44,316,173,160,-49,-129,315
57783,119,367,369,222,-120,345,80,224,214,-82,342,99,267,12,137,20,269,-2,-25,-182,-140,266,311,11,74,47,307,187,190,-63,-126,267
57784,211,418,522,189,-81,337,145,187,214,-66,347,148,262,17,141,-6,196,11,-2,-187,-110,317,304,20,85,59,367,178,211,-27,-99,269
57785,243,474,544,184,-77,334,218,138,214,-63,317,189,271,21,130,22,181,17,-13,-164,-102,326,301,25,90,69,384,85,198,-33,-114,264
57786,224,441,495,180,-89,350,255,149,231,-61,339,202,278,23,153,83,192,0,-14,-156,-77,372,262,20,93,96,409,22,175,-32,-113,294
57787,242,399,440,166,-86,410,223,157,230,-71,334,126,266,30,135,79,185,-21,-21,-189,-106,358,232,3,75,64,390,137,160,-36,-127,258
57788,146,329,281,164,-87,456,212,218,225,-68,361,47,259,9,124,47,172,-56,-46,-198,-132,273,196,-47,30,17,370,118,141,-84,-167,44
57789,65,261,292,173,-98,445,237,203,220,-63,462,50,257,16,144,16,193,-61,-53,-213,-143,210,190,-50,23,10,398,97,131,-73,-183,67
